$DDGGA,164320.10,3916.3345528,N,07719.5761761,W,1,12,0.81,177.087,M,-34.492,M,,*75
$DDGGA,164320.20,3916.3345504,N,07719.5761791,W,1,12,0.81,177.085,M,-34.492,M,,*75
$DDGGA,164320.30,3916.3345485,N,07719.5761790,W,1,12,0.81,177.090,M,-34.492,M,,*79
$DDGGA,164320.40,3916.3345506,N,07719.5761817,W,1,12,0.81,177.093,M,-34.492,M,,*77
$DDGGA,164320.50,3916.3345490,N,07719.5761878,W,1,12,0.81,177.089,M,-34.492,M,,*7A
$DDGGA,164320.60,3916.3345461,N,07719.5761935,W,1,12,0.81,177.090,M,-34.492,M,,*77
$DDGGA,164320.70,3916.3345476,N,07719.5761991,W,1,12,0.81,177.098,M,-34.492,M,,*76
$DDGGA,164320.80,3916.3345484,N,07719.5762022,W,1,12,0.81,177.096,M,-34.492,M,,*78
$DDGGA,164320.90,3916.3345470,N,07719.5762056,W,1,12,0.81,177.094,M,-34.492,M,,*73
$DDGGA,164321.00,3916.3345493,N,07719.5762097,W,1,12,0.81,177.098,M,-34.492,M,,*77
$DDGGA,164321.10,3916.3345514,N,07719.5762111,W,1,12,0.81,177.099,M,-34.492,M,,*76
$DDGGA,164321.20,3916.3345533,N,07719.5762092,W,1,12,0.81,177.100,M,-34.492,M,,*7B
$DDGGA,164321.30,3916.3345555,N,07719.5762095,W,1,12,0.81,177.097,M,-34.492,M,,*72
$DDGGA,164321.40,3916.3345570,N,07719.5762076,W,1,12,0.81,177.094,M,-34.492,M,,*7C
$DDGGA,164321.50,3916.3345583,N,07719.5762063,W,1,12,0.81,177.091,M,-34.492,M,,*70
$DDGGA,164321.60,3916.3345617,N,07719.5762045,W,1,12,0.81,177.092,M,-34.492,M,,*7A
$DDGGA,164321.70,3916.3345634,N,07719.5762021,W,1,12,0.81,177.093,M,-34.492,M,,*79
$DDGGA,164321.80,3916.3345647,N,07719.5762002,W,1,12,0.81,177.097,M,-34.492,M,,*77
$DDGGA,164321.90,3916.3345680,N,07719.5762017,W,1,12,0.81,177.094,M,-34.492,M,,*7A
$DDGGA,164322.00,3916.3345693,N,07719.5761984,W,1,12,0.81,177.102,M,-34.492,M,,*7C
$DDGGA,164322.10,3916.3345698,N,07719.5761989,W,1,12,0.81,177.102,M,-34.492,M,,*7B
$DDGGA,164322.20,3916.3345700,N,07719.5761999,W,1,12,0.81,177.103,M,-34.492,M,,*78
$DDGGA,164322.30,3916.3345714,N,07719.5762013,W,1,12,0.81,177.102,M,-34.492,M,,*75
