$GNGGA,151211.90,3911.6649779,N,07715.5785607,W,1,12,0.45,157.603,M,-34.532,M,,*70
$GNGGA,151212.00,3911.6657695,N,07715.5786946,W,1,12,0.45,157.628,M,-34.532,M,,*76
$GNGGA,151212.10,3911.6665670,N,07715.5788136,W,1,12,0.46,157.641,M,-34.532,M,,*70
$GNGGA,151212.20,3911.6673611,N,07715.5789336,W,1,12,0.45,157.679,M,-34.532,M,,*78
$GNGGA,151212.30,3911.6681517,N,07715.5790533,W,1,12,0.45,157.728,M,-34.532,M,,*7F
$GNGGA,151212.40,3911.6689490,N,07715.5791583,W,1,12,0.45,157.752,M,-34.532,M,,*79
$GNGGA,151212.60,3911.6705422,N,07715.5793594,W,1,12,0.45,157.795,M,-34.532,M,,*78
$GNGGA,151212.70,3911.6713328,N,07715.5794591,W,1,12,0.45,157.824,M,-34.532,M,,*74
$GNGGA,151212.80,3911.6721295,N,07715.5795542,W,1,12,0.45,157.859,M,-34.532,M,,*78
$GNGGA,151212.90,3911.6729257,N,07715.5796301,W,1,12,0.45,157.903,M,-34.532,M,,*73
$GNGGA,151213.00,3911.6737276,N,07715.5797213,W,1,12,0.45,157.902,M,-34.532,M,,*75
$GNGGA,151213.10,3911.6745263,N,07715.5797856,W,1,12,0.45,157.950,M,-34.532,M,,*79
$GNGGA,151213.20,3911.6753191,N,07715.5798681,W,1,12,0.45,157.986,M,-34.532,M,,*73
$GNGGA,151213.30,3911.6761175,N,07715.5799281,W,1,12,0.45,158.024,M,-34.532,M,,*72
$GNGGA,151213.40,3911.6769104,N,07715.5799917,W,1,12,0.45,158.052,M,-34.532,M,,*7E
$GNGGA,151213.50,3911.6777124,N,07715.5800498,W,1,12,0.45,158.075,M,-34.532,M,,*72
$GNGGA,151213.60,3911.6785137,N,07715.5801176,W,1,12,0.45,158.089,M,-34.532,M,,*79
$GNGGA,151213.70,3911.6793117,N,07715.5801741,W,1,12,0.45,158.140,M,-34.532,M,,*7B
$GNGGA,151213.80,3911.6801080,N,07715.5802264,W,1,12,0.45,158.154,M,-34.532,M,,*7B
$GNGGA,151213.90,3911.6809099,N,07715.5802647,W,1,12,0.45,158.198,M,-34.532,M,,*7F
$GNGGA,151214.20,3911.6833302,N,07715.5804123,W,1,12,0.45,158.317,M,-34.532,M,,*7D
$GNGGA,151214.30,3911.6841396,N,07715.5804492,W,1,12,0.45,158.340,M,-34.532,M,,*79
$GNGGA,151214.40,3911.6849545,N,07715.5804725,W,1,12,0.45,158.368,M,-34.532,M,,*7B
$GNGGA,151214.50,3911.6857716,N,07715.5804816,W,1,12,0.45,158.371,M,-34.532,M,,*76
$GNGGA,151214.60,3911.6865705,N,07715.5805134,W,1,12,0.45,158.389,M,-34.532,M,,*79
$GNGGA,151214.70,3911.6873876,N,07715.5805221,W,1,12,0.45,158.434,M,-34.532,M,,*72
$GNGGA,151214.80,3911.6882026,N,07715.5805362,W,1,12,0.45,158.464,M,-34.532,M,,*7D
$GNGGA,151214.90,3911.6890222,N,07715.5805562,W,1,12,0.45,158.529,M,-34.532,M,,*77
$GNGGA,151215.00,3911.6898368,N,07715.5805586,W,1,12,0.45,158.557,M,-34.532,M,,*7B
$GNGGA,151215.20,3911.6914603,N,07715.5804690,W,1,12,0.45,158.584,M,-34.532,M,,*7F
$GNGGA,151215.40,3911.6930932,N,07715.5803987,W,1,12,0.46,158.610,M,-34.532,M,,*71
$GNGGA,151215.50,3911.6939259,N,07715.5803693,W,1,12,0.46,158.641,M,-34.532,M,,*71
$GNGGA,151215.60,3911.6947447,N,07715.5803346,W,1,12,0.45,158.689,M,-34.532,M,,*78
$GNGGA,151215.70,3911.6955623,N,07715.5802933,W,1,12,0.45,158.778,M,-34.532,M,,*7C
$GNGGA,151215.80,3911.6964015,N,07715.5802386,W,1,12,0.45,158.774,M,-34.532,M,,*7A
$GNGGA,151216.10,3911.6988857,N,07715.5800511,W,1,12,0.45,158.902,M,-34.532,M,,*79
$GNGGA,151216.20,3911.6997202,N,07715.5799758,W,1,12,0.45,158.906,M,-34.532,M,,*7A
$GNGGA,151216.30,3911.7005421,N,07715.5799122,W,1,12,0.45,158.968,M,-34.532,M,,*7C
$GNGGA,151216.40,3911.7013693,N,07715.5798283,W,1,12,0.45,159.021,M,-34.532,M,,*7B
$GNGGA,151216.50,3911.7022155,N,07715.5797237,W,1,12,0.45,159.048,M,-34.532,M,,*7A
$GNGGA,151216.70,3911.7038209,N,07715.5794690,W,1,12,0.45,159.112,M,-34.532,M,,*7D
